2026/07/09 11:20:51 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 11:20:51 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 11:20:51 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 11:20:51 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 12:47:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:47:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:48:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:48:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:49:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:49:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:50:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:50:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:51:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:51:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:52:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:52:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:53:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:53:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:54:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:54:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:55:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:55:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:56:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:56:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:57:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:57:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:58:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:58:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 12:59:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 12:59:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:00:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:00:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:01:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:01:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:02:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:02:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:03:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:03:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:04:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:04:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:05:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:05:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:06:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:06:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:07:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:07:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:08:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:08:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:09:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:09:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:10:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:10:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:11:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:11:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:12:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
