2026/07/08 11:40:18 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/08 11:40:18 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/08 11:40:18 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/08 11:40:18 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/08 14:20:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:21:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:21:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:22:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:22:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:23:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:23:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:24:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:24:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:25:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:25:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:26:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:26:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:27:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:27:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:28:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:28:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:29:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:29:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:30:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:30:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:31:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:31:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:32:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:32:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:33:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:33:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:34:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:34:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:35:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:35:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:36:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:36:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:37:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:37:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:38:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:38:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:39:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:39:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:40:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:40:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:41:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:41:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:42:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:42:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:43:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:43:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:44:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:44:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:45:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:45:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:46:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:46:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:47:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:47:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:48:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:48:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:49:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:49:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:50:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:50:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:51:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:51:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:52:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:52:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:53:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:53:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:54:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:54:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:55:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:55:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:56:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:56:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:57:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:57:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:58:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 14:58:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:59:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 14:59:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:00:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:00:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:01:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:01:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:02:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:02:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:03:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:03:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:04:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:04:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:05:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:05:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:06:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:06:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:07:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:07:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:08:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:08:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:09:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:09:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:10:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:10:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:11:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:11:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:12:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:12:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:13:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:13:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:14:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:14:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:15:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:15:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:16:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:16:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:17:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:17:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:18:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:18:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:19:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:19:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:20:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:20:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:21:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:21:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:22:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:22:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:23:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:23:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:24:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:24:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:25:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:25:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:26:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:26:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:27:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:27:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:28:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:28:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:29:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:29:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:30:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:30:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:31:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:31:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:32:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:32:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:33:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:33:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:34:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:34:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:35:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:35:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:36:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:36:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:37:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:37:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 15:38:04 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 15:38:04 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
