2026/07/09 02:57:04 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 02:57:04 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 02:57:04 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 02:57:04 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 03:22:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:23:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:23:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:24:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:24:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:25:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:25:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:26:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:26:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:27:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:27:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:28:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:28:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:29:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:29:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:30:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:30:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:31:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:31:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:32:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:32:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:33:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:33:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:34:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:34:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:35:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:35:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:36:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:36:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:37:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:37:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:38:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:38:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:39:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:39:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:40:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:40:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:41:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:41:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:42:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:42:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:43:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:43:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:44:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:44:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:45:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:45:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:46:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:46:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:47:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:47:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:48:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:48:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:49:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:49:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:50:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:50:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:51:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:51:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:52:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:52:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:53:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:53:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:54:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:54:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:55:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:55:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:56:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:56:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:57:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:57:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:58:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:58:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 03:59:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 03:59:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:00:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:00:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:01:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:01:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:02:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:02:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:03:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:03:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:04:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:04:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:05:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:05:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:06:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:06:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:07:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:07:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:08:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:08:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:09:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:09:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:10:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:10:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:11:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:11:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:12:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:12:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:13:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:13:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:14:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:14:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:15:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:15:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:16:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:16:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:17:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:17:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:18:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:18:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:19:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:19:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:20:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:20:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:21:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:21:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:22:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:22:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:23:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:23:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:24:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:24:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:25:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:25:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:26:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:26:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:27:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:27:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:28:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:28:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:29:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:29:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:30:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:30:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:31:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:31:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:32:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:32:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:33:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:33:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:34:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:34:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:35:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:35:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:36:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:36:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:37:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:37:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:38:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:38:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:39:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:39:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:40:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
