2026/07/08 15:42:41 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/08 15:42:41 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/08 15:42:41 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/08 15:42:41 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/08 16:40:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:41:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:41:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:42:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:42:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:43:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:43:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:44:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:44:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:45:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:45:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:46:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:46:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:47:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:47:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:48:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:48:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:49:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:49:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:50:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:50:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:51:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:51:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:52:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
